@RELATION FEATURES

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE NumberOfFeatures NUMERIC
@ATTRIBUTE NumberOfLeafFeatures NUMERIC
@ATTRIBUTE NumberOfTopFeatures NUMERIC
@ATTRIBUTE Number_Constraints NUMERIC
@ATTRIBUTE AverageConstraintSize NUMERIC
@ATTRIBUTE CtcDensity NUMERIC
@ATTRIBUTE FeaturesInConstraintsDensity NUMERIC
@ATTRIBUTE TreeDepth NUMERIC
@ATTRIBUTE AverageNumberOfChildren NUMERIC
@ATTRIBUTE NumberOfClauses NUMERIC
@ATTRIBUTE NumberOfLiterals NUMERIC
@ATTRIBUTE ClauseDensity NUMERIC
@ATTRIBUTE ConnectivityDensity NUMERIC
@ATTRIBUTE Void NUMERIC
@ATTRIBUTE Number_CORE NUMERIC
@ATTRIBUTE Number_Dead NUMERIC
@ATTRIBUTE RatioOptionalFeatures NUMERIC
@ATTRIBUTE NumberOfValidConfigurationsLog NUMERIC
@ATTRIBUTE SimpleCyclomaticComplexity NUMERIC
@ATTRIBUTE IndependentCyclomaticComplexity NUMERIC
@ATTRIBUTE nvarsOrig NUMERIC
@ATTRIBUTE nclausesOrig NUMERIC
@ATTRIBUTE nvars NUMERIC
@ATTRIBUTE nclauses NUMERIC
@ATTRIBUTE reducedVars NUMERIC
@ATTRIBUTE reducedClauses NUMERIC
@ATTRIBUTE Pre-featuretime NUMERIC
@ATTRIBUTE vars-clauses-ratio NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-CLAUSE-entropy NUMERIC
@ATTRIBUTE VCG-CLAUSE-mean NUMERIC
@ATTRIBUTE VCG-CLAUSE-coeff-variation NUMERIC
@ATTRIBUTE VCG-CLAUSE-min NUMERIC
@ATTRIBUTE VCG-CLAUSE-max NUMERIC
@ATTRIBUTE VCG-CLAUSE-entropy NUMERIC
@ATTRIBUTE UNARY NUMERIC
@ATTRIBUTE BINARY+ NUMERIC
@ATTRIBUTE TRINARY+ NUMERIC
@ATTRIBUTE Basic-featuretime NUMERIC
@ATTRIBUTE VCG-VAR-mean NUMERIC
@ATTRIBUTE VCG-VAR-coeff-variation NUMERIC
@ATTRIBUTE VCG-VAR-min NUMERIC
@ATTRIBUTE VCG-VAR-max NUMERIC
@ATTRIBUTE VCG-VAR-entropy NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-mean NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-stdev NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-min NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-max NUMERIC
@ATTRIBUTE POSNEG-RATIO-VAR-entropy NUMERIC
@ATTRIBUTE HORNY-VAR-mean NUMERIC
@ATTRIBUTE HORNY-VAR-coeff-variation NUMERIC
@ATTRIBUTE HORNY-VAR-min NUMERIC
@ATTRIBUTE HORNY-VAR-max NUMERIC
@ATTRIBUTE HORNY-VAR-entropy NUMERIC
@ATTRIBUTE horn-clauses-fraction NUMERIC
@ATTRIBUTE VG-mean NUMERIC
@ATTRIBUTE VG-coeff-variation NUMERIC
@ATTRIBUTE VG-min NUMERIC
@ATTRIBUTE VG-max NUMERIC
@ATTRIBUTE KLB-featuretime NUMERIC
@ATTRIBUTE CG-mean NUMERIC
@ATTRIBUTE CG-coeff-variation NUMERIC
@ATTRIBUTE CG-min NUMERIC
@ATTRIBUTE CG-max NUMERIC
@ATTRIBUTE CG-entropy NUMERIC
@ATTRIBUTE cluster-coeff-mean NUMERIC
@ATTRIBUTE cluster-coeff-coeff-variation NUMERIC
@ATTRIBUTE cluster-coeff-min NUMERIC
@ATTRIBUTE cluster-coeff-max NUMERIC
@ATTRIBUTE cluster-coeff-entropy NUMERIC
@ATTRIBUTE CG-featuretime NUMERIC
@ATTRIBUTE SP-bias-mean NUMERIC
@ATTRIBUTE SP-bias-coeff-variation NUMERIC
@ATTRIBUTE SP-bias-min NUMERIC
@ATTRIBUTE SP-bias-max NUMERIC
@ATTRIBUTE SP-bias-q90 NUMERIC
@ATTRIBUTE SP-bias-q10 NUMERIC
@ATTRIBUTE SP-bias-q75 NUMERIC
@ATTRIBUTE SP-bias-q25 NUMERIC
@ATTRIBUTE SP-bias-q50 NUMERIC
@ATTRIBUTE SP-unconstraint-mean NUMERIC
@ATTRIBUTE SP-unconstraint-coeff-variation NUMERIC
@ATTRIBUTE SP-unconstraint-min NUMERIC
@ATTRIBUTE SP-unconstraint-max NUMERIC
@ATTRIBUTE SP-unconstraint-q90 NUMERIC
@ATTRIBUTE SP-unconstraint-q10 NUMERIC
@ATTRIBUTE SP-unconstraint-q75 NUMERIC
@ATTRIBUTE SP-unconstraint-q25 NUMERIC
@ATTRIBUTE SP-unconstraint-q50 NUMERIC
@ATTRIBUTE sp-featuretime NUMERIC
@ATTRIBUTE DIAMETER-mean NUMERIC
@ATTRIBUTE DIAMETER-coeff-variation NUMERIC
@ATTRIBUTE DIAMETER-min NUMERIC
@ATTRIBUTE DIAMETER-max NUMERIC
@ATTRIBUTE DIAMETER-entropy NUMERIC
@ATTRIBUTE DIAMETER-featuretime NUMERIC
@ATTRIBUTE cl-num-mean NUMERIC
@ATTRIBUTE cl-num-coeff-variation NUMERIC
@ATTRIBUTE cl-num-min NUMERIC
@ATTRIBUTE cl-num-max NUMERIC
@ATTRIBUTE cl-num-q90 NUMERIC
@ATTRIBUTE cl-num-q10 NUMERIC
@ATTRIBUTE cl-num-q75 NUMERIC
@ATTRIBUTE cl-num-q25 NUMERIC
@ATTRIBUTE cl-num-q50 NUMERIC
@ATTRIBUTE cl-size-mean NUMERIC
@ATTRIBUTE cl-size-coeff-variation NUMERIC
@ATTRIBUTE cl-size-min NUMERIC
@ATTRIBUTE cl-size-max NUMERIC
@ATTRIBUTE cl-size-q90 NUMERIC
@ATTRIBUTE cl-size-q10 NUMERIC
@ATTRIBUTE cl-size-q75 NUMERIC
@ATTRIBUTE cl-size-q25 NUMERIC
@ATTRIBUTE cl-size-q50 NUMERIC
@ATTRIBUTE cl-featuretime NUMERIC
@ATTRIBUTE vars-reduced-depth-1 NUMERIC
@ATTRIBUTE vars-reduced-depth-4 NUMERIC
@ATTRIBUTE vars-reduced-depth-16 NUMERIC
@ATTRIBUTE vars-reduced-depth-64 NUMERIC
@ATTRIBUTE vars-reduced-depth-256 NUMERIC
@ATTRIBUTE unit-featuretime NUMERIC
@ATTRIBUTE saps_BestSolution_Mean NUMERIC
@ATTRIBUTE saps_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE saps_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE saps_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE saps_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-saps-featuretime NUMERIC
@ATTRIBUTE gsat_BestSolution_Mean NUMERIC
@ATTRIBUTE gsat_BestSolution_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Median NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.10 NUMERIC
@ATTRIBUTE gsat_FirstLocalMinStep_Q.90 NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_Mean NUMERIC
@ATTRIBUTE gsat_BestAvgImprovement_CoeffVariance NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_Mean NUMERIC
@ATTRIBUTE gsat_FirstLocalMinRatio_CoeffVariance NUMERIC
@ATTRIBUTE ls-gsat-featuretime NUMERIC
@ATTRIBUTE lobjois-mean-depth-over-vars NUMERIC
@ATTRIBUTE lobjois-log-num-nodes-over-vars NUMERIC
@ATTRIBUTE lobjois-featuretime NUMERIC
@ATTRIBUTE LP_OBJ NUMERIC
@ATTRIBUTE LPSLack-mean NUMERIC
@ATTRIBUTE LPSLack-coeff-variation NUMERIC
@ATTRIBUTE LPSLack-min NUMERIC
@ATTRIBUTE LPSLack-max NUMERIC
@ATTRIBUTE lpIntRatio NUMERIC
@ATTRIBUTE lpTIME NUMERIC

@DATA
mc2022_track1_024.dimacs,1,65,64,64,336,5.0,5.1692307692307695,0.9846153846153847,2,64.0,401,1809,0.2216694306246545,254,1,1,0,0.9846153846153847,13,190,157,65.000000000,401.000000000,64.000000000,336.000000000,0.015625000,0.193452381,0.000000000,0.190476190,0.375000000,0.649786290,0.200000000,1.000000000,0.830523691,0.078125000,0.000000000,0.078125000,0.078125000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.078125000,0.292460048,0.047619048,0.095238095,0.653057744,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.013253348,0.613613891,0.002976190,0.029761905,1.500718700,0.169642857,0.017671131,0.245288004,0.011904762,0.023809524,0.000000000,0.114937642,0.030404015,0.104166667,0.116071429,0.314492201,0.690168033,0.009555460,0.669841270,0.692307692,0.314492201,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.465912665,0.020504700,0.458610372,0.479455021,0.478486878,0.458611431,0.478479423,0.458613821,0.458697096,0.000000000,11.968253968,0.014649020,11.000000000,12.000000000,0.140760122,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.281250000,0.281250000,0.000000000,0.000000000,0.000000000,8.183700000,0.164873166,8.000000000,6.000000000,10.000000000,1.464741338,0.120674961,1.000000000,0.000000000,0.220000000,0.000000000,0.000000000,8.187900000,0.166644745,8.000000000,6.000000000,10.000000000,1.465782301,0.121550838,1.000000000,0.000000000,0.180000000,0.950508333,0.992096523,1.180000000,0.000000000,0.062500000,2.645751311,0.000000000,0.500000000,0.875000000,0.000000000
mc2022_track1_026.dimacs,1,1227,1226,1226,3019,2.1722424643921827,2.460472697636512,0.9991850040749797,2,1226.0,4246,9011,0.47120186438797024,3134,1,7,57,0.947840260798696,123,1879,1660,1227.000000000,4246.000000000,0.000000000,0.000000000,-512.000000000,-512.000000000,0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,-512.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,?,0.000000000,0.000000000,0.000000000,0.000000000,?,0.000000000
mc2022_track1_028.dimacs,1,63,62,62,320,5.0,5.079365079365079,0.9841269841269841,2,62.0,383,1725,0.22202898550724637,243,1,1,0,0.9841269841269841,13,181,157,63.000000000,383.000000000,62.000000000,320.000000000,0.016129032,0.196875000,0.000000000,0.193750000,0.375000000,0.649786290,0.200000000,1.000000000,0.830523691,0.080645161,0.000000000,0.080645161,0.080645161,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.080645161,0.301993377,0.050000000,0.100000000,0.667431708,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.014112903,0.679285339,0.003125000,0.031250000,1.600672356,0.175000000,0.018245968,0.250270755,0.012500000,0.021875000,0.000000000,0.118125000,0.095238095,0.084375000,0.121875000,0.325082973,0.710378510,0.076314885,0.692307692,0.873015873,0.325082973,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.466617073,0.021056010,0.458609790,0.480309870,0.478642520,0.458611663,0.478481631,0.458615095,0.458772349,0.000000000,16.344262295,0.184013207,11.000000000,21.000000000,2.370078860,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.306451613,0.306451613,0.000000000,0.000000000,0.000000000,7.929500000,0.172386272,8.000000000,6.000000000,10.000000000,1.443237872,0.125736945,1.000000000,0.000000000,0.200000000,0.000000000,0.000000000,7.944800000,0.169457244,8.000000000,6.000000000,10.000000000,1.442025184,0.124597934,1.000000000,0.000000000,0.180000000,0.948679032,0.991529698,1.120000000,0.000000000,0.048387097,3.055050463,0.000000000,0.500000000,0.903225806,0.000000000
mc2022_track1_032.dimacs,1,1282,1281,1281,3216,2.218594527363184,2.5085803432137284,0.999219968798752,2,1281.0,4498,9698,0.46380697050938335,3306,1,7,45,0.9594383775351014,130,1993,1760,1282.000000000,4498.000000000,0.000000000,0.000000000,-512.000000000,-512.000000000,0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,-512.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,?,0.000000000,0.000000000,0.000000000,0.000000000,?,0.000000000
mc2022_track1_034.dimacs,1,40,39,39,256,6.0,6.4,0.975,2,39.0,296,1615,0.18328173374613002,303,1,1,0,0.975,11,264,226,40.000000000,296.000000000,39.000000000,256.000000000,0.025641026,0.156250000,0.000000000,0.152343750,0.500000000,0.577350269,0.333333333,1.000000000,0.562335145,0.153846154,0.000000000,0.153846154,0.153846154,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.153846154,0.054126588,0.125000000,0.156250000,0.271189373,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.019230769,0.054126588,0.015625000,0.019531250,0.271189373,0.125000000,0.052884615,0.170454545,0.042968750,0.066406250,0.000000000,0.229003906,0.088299698,0.191406250,0.246093750,0.989558798,0.614168429,0.104261199,0.541666667,0.742857143,2.044228519,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.489316310,0.001220348,0.489122621,0.491394963,0.489193623,0.489123411,0.489163623,0.489125342,0.489145210,0.000000000,3.763157895,0.112975485,3.000000000,4.000000000,0.547412469,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.102564103,0.102564103,0.000000000,0.000000000,0.000000000,3.394600000,0.321922841,3.000000000,2.000000000,5.000000000,1.591409524,0.398631028,0.967080198,0.183727370,0.100000000,0.000000000,0.000000000,3.386400000,0.324212791,3.000000000,2.000000000,5.000000000,1.593975357,0.396604435,0.967280000,0.183163416,0.120000000,0.959147863,0.991243737,0.820000000,0.000000000,0.153846154,1.307032262,0.000000000,0.500000000,0.589743590,0.000000000
mc2022_track1_036.dimacs,1,75,74,74,384,5.0,5.12,0.9866666666666667,2,74.0,459,2069,0.22184630256162396,291,1,1,0,0.9866666666666667,16,217,193,75.000000000,459.000000000,74.000000000,384.000000000,0.013513514,0.195312500,0.000000000,0.192708333,0.375000000,0.649786290,0.200000000,1.000000000,0.830523691,0.067567568,0.000000000,0.067567568,0.067567568,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.067567568,0.299072641,0.041666667,0.083333333,0.663264681,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.008445946,0.666354093,0.002604167,0.015625000,1.290150003,0.125000000,0.015273086,0.248078688,0.010416667,0.018229167,0.000000000,0.098958333,0.087279600,0.070312500,0.101562500,0.286835983,0.707366707,0.070607087,0.692307692,0.873015873,0.286835983,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.466392748,0.020936823,0.458610119,0.480307775,0.478638301,0.458611084,0.478480205,0.458613334,0.458635635,0.000000000,19.273972603,0.184839532,13.000000000,25.000000000,2.541286717,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.283783784,0.283783784,0.000000000,0.000000000,0.000000000,9.310700000,0.158811117,9.000000000,7.000000000,11.000000000,1.446551635,0.113142547,1.000000000,0.000000000,0.240000000,0.000000000,0.000000000,9.310400000,0.157535637,9.000000000,7.000000000,11.000000000,1.447467357,0.112879024,1.000000000,0.000000000,0.240000000,0.938300901,0.991008701,1.360000000,0.000000000,0.081081081,2.273030283,0.000000000,0.500000000,0.837837838,0.000000000
mc2022_track1_038.dimacs,1,95,94,94,496,5.0,5.221052631578948,0.9894736842105263,2,94.0,591,2669,0.221431247658299,374,1,1,0,0.9894736842105263,19,280,233,95.000000000,591.000000000,94.000000000,496.000000000,0.010638298,0.191532258,0.000000000,0.189516129,0.375000000,0.649786290,0.200000000,1.000000000,0.830523691,0.053191489,0.000000000,0.053191489,0.053191489,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.053191489,0.289461087,0.032258065,0.064516129,0.648102705,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.010616850,0.603810638,0.002016129,0.020161290,1.595122813,0.199596774,0.012010981,0.242278723,0.008064516,0.016129032,0.000000000,0.078108741,0.025364773,0.070564516,0.078629032,0.239217094,0.690858246,0.007989089,0.669841270,0.692307692,0.239217094,0.020000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.465696667,0.020398889,0.458610120,0.479457589,0.478486452,0.458610981,0.478479904,0.458612656,0.458620029,0.000000000,17.000000000,0.000000000,17.000000000,17.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.276595745,0.287234043,0.000000000,0.000000000,0.000000000,11.596700000,0.143432853,12.000000000,9.000000000,14.000000000,1.462417478,0.098908111,1.000000000,0.000000000,0.300000000,0.000000000,0.000000000,11.600000000,0.142005325,12.000000000,10.000000000,14.000000000,1.462690145,0.098389638,1.000000000,0.000000000,0.260000000,0.921027660,0.989924516,1.800000000,0.000000000,0.031914894,3.829708431,0.000000000,0.500000000,0.936170213,0.000000000
mc2022_track1_042.dimacs,1,1264,1263,1263,3020,2.096026490066225,2.3892405063291138,0.9992088607594937,2,1263.0,4284,8857,0.4836852207293666,3188,1,7,40,0.9628164556962026,132,1898,1673,1264.000000000,4284.000000000,0.000000000,0.000000000,-512.000000000,-512.000000000,0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,-512.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,?,0.000000000,0.000000000,0.000000000,0.000000000,?,0.000000000
mc2022_track1_044.dimacs,1,131,130,130,393,2.150127226463104,3.0,0.9923664122137404,2,130.0,524,1106,0.47377938517179025,810,1,2,10,0.9083969465648855,18,680,571,131.000000000,524.000000000,0.000000000,0.000000000,-512.000000000,-512.000000000,0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,-512.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,?,0.000000000,0.000000000,0.000000000,0.000000000,?,0.000000000
mc2022_track1_046.dimacs,1,1274,1273,1273,3083,2.1696399610768733,2.4199372056514914,0.9992150706436421,2,1273.0,4357,9236,0.47174101342572544,3229,1,7,42,0.9615384615384616,134,1927,1714,1274.000000000,4357.000000000,0.000000000,0.000000000,-512.000000000,-512.000000000,0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,-512.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,-512.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,0.000000000,?,0.000000000,0.000000000,0.000000000,0.000000000,?,0.000000000
mc2022_track1_048.dimacs,1,81,80,80,238,2.0,2.9382716049382718,0.9876543209876543,2,80.0,319,637,0.5007849293563579,314,1,3,0,0.9629629629629629,13,233,196,81.000000000,319.000000000,78.000000000,228.000000000,0.038461538,0.399122807,0.000000000,0.342105263,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.025641026,0.000000000,0.025641026,0.025641026,-0.000000000,0.000000000,1.000000000,1.000000000,0.000000000,0.025641026,0.072865122,0.017543860,0.026315789,0.447114588,1.000000000,0.000000000,1.000000000,1.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.025303644,0.095839372,0.017543860,0.026315789,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000000000,0.000000000,1.000000000,0.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,1.000000000,0.000000000,5.000000000,0.000000000,5.000000000,5.000000000,-0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.064102564,0.205128205,0.717948718,0.769230769,0.769230769,0.000000000,0.000000000,0.000000000,21.560100000,0.167127623,21.000000000,17.000000000,26.000000000,2.738488173,0.095745015,1.000000000,0.000000000,0.280000000,0.000000000,0.000000000,21.652700000,0.167914159,22.000000000,17.000000000,26.000000000,2.748783689,0.095224144,1.000000000,0.000000000,0.260000000,1.000000000,1.000000000,0.580000000,2.000000000,0.000000000,0.000000000,0.000000000,0.000000000,1.000000000,0.000000000
